Temperature (K),Critical Temperature (K),Viscosity (Pa*s),Surface Tension (N/m),Heat of Vaporization (J/kg),Vapor Pressure (Pa),Density (kg/m^3),Specific Heat (J/kg/K),Thermal Conductivity (W/m/K)
470.0,729.4580479657745,0.00035415017809720914,0.015401174089720764,396288.3278621425,68984.51886734604,798.5087348562657,1962.1587253321752,0.08152187655344197
480.0,729.4580479657745,0.0003315181450109547,0.01467881350900511,390413.49659035914,84944.68309658027,790.0225308254304,1997.129833191489,0.08003202641968067
490.0,729.4580479657745,0.0003110786635925889,0.013962860803257732,384390.77080415864,103596.66836629823,781.3838809143128,2031.6316323230567,0.07852708359782748
500.0,729.4580479657745,0.00029253775188941894,0.013253523259929692,378210.00850714825,125215.95358296864,772.5823451304569,2065.664122726878,0.07700469648724627
510.0,729.4580479657745,0.0002756479687694424,0.012551024164069583,371859.89290511614,150084.56269344754,763.6062756830559,2099.2273044029525,0.0754623236653845
520.0,729.4580479657745,0.0002601997498288896,0.01185560481574681,365327.7356377065,178490.09911893605,754.4426145027614,2132.3211773512808,0.07389719458853057
530.0,729.4580479657745,0.00024601452825853925,0.011167526910083537,358599.23589656997,210725.0745029218,745.0766452791003,2164.9457415718625,0.07230626220677588
540.0,729.4580479657745,0.000232939228128043,0.010487075366479569,351658.1827821843,247086.58300920753,735.4916869428868,2197.100997064698,0.07068614507678181
550.0,729.4580479657745,0.00022084181885526245,0.009814561719945542,344486.08374891727,287876.36653912236,725.6687108542501,2228.786943829787,0.06903305570689507
560.0,729.4580479657745,0.00020960769328009753,0.009150328223711092,337061.69553463993,333401.31097553234,715.5858572623624,2260.0035818671295,0.06734271064975363
570.0,729.4580479657745,0.00019913668536026508,0.008494752862992077,329360.4245532672,383974.409242526,705.2178168233299,2290.750911176726,0.06561021607538692
580.0,729.4580479657745,0.00018934058218877714,0.007848255552026473,321353.5497056694,439916.22387951985,694.5350283854847,2321.0289317585757,0.06382991990154487
590.0,729.4580479657745,0.00018014101213751482,0.007211305891398995,313007.19921319647,501556.8802096347,683.5026220296431,2350.8376436126787,0.061995217510382436
600.0,729.4580479657745,0.00017146760833669847,0.006584433018472554,304280.97974443657,569238.6212450846,672.0790016133399,2380.1770467390356,0.060098291757403985
610.0,729.4580479657745,0.00016325635485815506,0.005968238320974207,295126.10257202893,643318.9574076306,660.2139051955992,2409.047141137646,0.05812975781778144
620.0,729.4580479657745,0.0001554480205259274,0.00536341215543419,285482.76270540786,724174.4481347576,647.8456888958208,2437.44792680851,0.056078166553891
630.0,729.4580479657745,0.0001479865679393475,0.004770756313772848,275276.3741156285,812205.1586859667,634.8974196728747,2465.379403751628,0.05392929105165825
640.0,729.4580479657745,0.00014081738307425377,0.004191214992866402,264411.98951852793,907839.8441772313,621.2710742448959,2492.8415719669993,0.05166506876760119
650.0,729.4580479657745,0.00013388508131162118,0.003625918800597367,252765.71384567305,1011541.9243162813,606.8385949648617,2519.8344314546243,0.0492619729660875
660.0,729.4580479657745,0.0001271304567101865,0.0030762496316308653,240170.87671149854,1123816.3268091374,591.4274521497679,2546.357982214503,0.046688388529248455
670.0,729.4580479657745,0.00012048572197277748,0.002543940781634976,226394.46834354827,1245217.2953642947,574.7959690837329,2572.412224246635,0.0439001368704973
680.0,729.4580479657745,0.00011386617435618557,0.002031240719021432,211093.96360156566,1376357.2801474663,556.5879482738585,2597.99715755102,0.04083227013413178
690.0,729.4580479657745,0.00010715366896463296,0.0015412025305284992,193730.184463914,1517917.05508602,536.2406788688323,2623.112782127659,0.03738249699174967
700.0,729.4580479657745,0.00010015840843310933,0.001078253937595794,173365.7377473894,1670657.238409712,512.7708433934991,2647.759097976552,0.03337281150891419
710.0,729.4580479657745,9.250863619860754e-05,0.0006495208426127849,148089.23437400884,1835431.43127992,484.15756469146976,2671.9361050976986,0.028439783973164635
720.0,729.4580479657745,8.317456453766759e-05,0.00026895127686557975,112582.3578463474,2013201.2356100501,444.6964309643174,2695.643803491099,0.0215705285754819
729.4580479657745,729.4580479657745,5.625682288964161e-05,0.0,0.0,2194275.292581984,306.72648284259856,2717.634811834551,0.0
